Index,C,Score,gamma
9600,970.3030303030304,0.829,0.01
9601,970.3030303030304,0.8123333333333334,0.02
9602,970.3030303030304,0.8619999999999999,0.03
9603,970.3030303030304,0.9026666666666667,0.04
9604,970.3030303030304,0.8943333333333333,0.05
9605,970.3030303030304,0.9023333333333333,0.060000000000000005
9606,970.3030303030304,0.8863333333333333,0.06999999999999999
9607,970.3030303030304,0.8946666666666667,0.08
9608,970.3030303030304,0.8946666666666667,0.09
9609,970.3030303030304,0.8863333333333333,0.09999999999999999
9610,970.3030303030304,0.8863333333333333,0.11
9611,970.3030303030304,0.8783333333333333,0.12
9612,970.3030303030304,0.8700000000000001,0.13
9613,970.3030303030304,0.8700000000000001,0.14
9614,970.3030303030304,0.8620000000000001,0.15000000000000002
9615,970.3030303030304,0.8620000000000001,0.16
9616,970.3030303030304,0.8540000000000001,0.17
9617,970.3030303030304,0.8540000000000001,0.18000000000000002
9618,970.3030303030304,0.8460000000000001,0.19
9619,970.3030303030304,0.8376666666666667,0.2
9620,970.3030303030304,0.8376666666666667,0.21000000000000002
9621,970.3030303030304,0.8376666666666667,0.22
9622,970.3030303030304,0.8293333333333333,0.23
9623,970.3030303030304,0.8376666666666667,0.24000000000000002
9624,970.3030303030304,0.8456666666666667,0.25
9625,970.3030303030304,0.8456666666666667,0.26
9626,970.3030303030304,0.8456666666666667,0.27
9627,970.3030303030304,0.8456666666666667,0.28
9628,970.3030303030304,0.8456666666666667,0.29000000000000004
9629,970.3030303030304,0.8536666666666667,0.3
9630,970.3030303030304,0.8536666666666667,0.31
9631,970.3030303030304,0.8536666666666667,0.32
9632,970.3030303030304,0.8536666666666667,0.33
9633,970.3030303030304,0.8536666666666667,0.34
9634,970.3030303030304,0.8536666666666667,0.35000000000000003
9635,970.3030303030304,0.8453333333333333,0.36000000000000004
9636,970.3030303030304,0.8453333333333333,0.37
9637,970.3030303030304,0.8373333333333333,0.38
9638,970.3030303030304,0.8456666666666667,0.39
9639,970.3030303030304,0.8456666666666667,0.4
9640,970.3030303030304,0.8453333333333333,0.41000000000000003
9641,970.3030303030304,0.8453333333333333,0.42000000000000004
9642,970.3030303030304,0.8453333333333333,0.43
9643,970.3030303030304,0.8453333333333333,0.44
9644,970.3030303030304,0.8370000000000001,0.45
9645,970.3030303030304,0.8370000000000001,0.46
9646,970.3030303030304,0.8370000000000001,0.47000000000000003
9647,970.3030303030304,0.8370000000000001,0.48000000000000004
9648,970.3030303030304,0.8370000000000001,0.49
9649,970.3030303030304,0.8370000000000001,0.5
9650,970.3030303030304,0.829,0.51
9651,970.3030303030304,0.829,0.52
9652,970.3030303030304,0.829,0.53
9653,970.3030303030304,0.829,0.54
9654,970.3030303030304,0.8370000000000001,0.55
9655,970.3030303030304,0.8370000000000001,0.56
9656,970.3030303030304,0.8370000000000001,0.5700000000000001
9657,970.3030303030304,0.8370000000000001,0.5800000000000001
9658,970.3030303030304,0.8370000000000001,0.59
9659,970.3030303030304,0.8370000000000001,0.6
9660,970.3030303030304,0.8370000000000001,0.61
9661,970.3030303030304,0.8370000000000001,0.62
9662,970.3030303030304,0.8370000000000001,0.63
9663,970.3030303030304,0.845,0.64
9664,970.3030303030304,0.845,0.65
9665,970.3030303030304,0.845,0.66
9666,970.3030303030304,0.845,0.67
9667,970.3030303030304,0.845,0.68
9668,970.3030303030304,0.845,0.6900000000000001
9669,970.3030303030304,0.845,0.7000000000000001
9670,970.3030303030304,0.845,0.7100000000000001
9671,970.3030303030304,0.845,0.72
9672,970.3030303030304,0.8533333333333333,0.73
9673,970.3030303030304,0.8533333333333333,0.74
9674,970.3030303030304,0.8533333333333333,0.75
9675,970.3030303030304,0.8533333333333333,0.76
9676,970.3030303030304,0.8533333333333333,0.77
9677,970.3030303030304,0.8533333333333333,0.78
9678,970.3030303030304,0.8533333333333333,0.79
9679,970.3030303030304,0.8533333333333333,0.8
9680,970.3030303030304,0.8533333333333333,0.81
9681,970.3030303030304,0.8533333333333333,0.8200000000000001
9682,970.3030303030304,0.8533333333333333,0.8300000000000001
9683,970.3030303030304,0.8533333333333333,0.8400000000000001
9684,970.3030303030304,0.8533333333333333,0.85
9685,970.3030303030304,0.8613333333333333,0.86
9686,970.3030303030304,0.8613333333333333,0.87
9687,970.3030303030304,0.8613333333333333,0.88
9688,970.3030303030304,0.8613333333333333,0.89
9689,970.3030303030304,0.8613333333333333,0.9
9690,970.3030303030304,0.8613333333333333,0.91
9691,970.3030303030304,0.8613333333333333,0.92
9692,970.3030303030304,0.8613333333333333,0.93
9693,970.3030303030304,0.8613333333333333,0.9400000000000001
9694,970.3030303030304,0.8613333333333333,0.9500000000000001
9695,970.3030303030304,0.8613333333333333,0.9600000000000001
9696,970.3030303030304,0.8613333333333333,0.97
9697,970.3030303030304,0.8613333333333333,0.98
9698,970.3030303030304,0.853,0.99
9699,970.3030303030304,0.853,1.0
9700,980.2020202020203,0.829,0.01
9701,980.2020202020203,0.8123333333333334,0.02
9702,980.2020202020203,0.8619999999999999,0.03
9703,980.2020202020203,0.9026666666666667,0.04
9704,980.2020202020203,0.8943333333333333,0.05
9705,980.2020202020203,0.9023333333333333,0.060000000000000005
9706,980.2020202020203,0.8863333333333333,0.06999999999999999
9707,980.2020202020203,0.8946666666666667,0.08
9708,980.2020202020203,0.8946666666666667,0.09
9709,980.2020202020203,0.8863333333333333,0.09999999999999999
9710,980.2020202020203,0.8863333333333333,0.11
9711,980.2020202020203,0.8783333333333333,0.12
9712,980.2020202020203,0.8700000000000001,0.13
9713,980.2020202020203,0.8700000000000001,0.14
9714,980.2020202020203,0.8620000000000001,0.15000000000000002
9715,980.2020202020203,0.8620000000000001,0.16
9716,980.2020202020203,0.8540000000000001,0.17
9717,980.2020202020203,0.8540000000000001,0.18000000000000002
9718,980.2020202020203,0.8460000000000001,0.19
9719,980.2020202020203,0.8376666666666667,0.2
9720,980.2020202020203,0.8376666666666667,0.21000000000000002
9721,980.2020202020203,0.8376666666666667,0.22
9722,980.2020202020203,0.8293333333333333,0.23
9723,980.2020202020203,0.8376666666666667,0.24000000000000002
9724,980.2020202020203,0.8456666666666667,0.25
9725,980.2020202020203,0.8456666666666667,0.26
9726,980.2020202020203,0.8456666666666667,0.27
9727,980.2020202020203,0.8456666666666667,0.28
9728,980.2020202020203,0.8456666666666667,0.29000000000000004
9729,980.2020202020203,0.8536666666666667,0.3
9730,980.2020202020203,0.8536666666666667,0.31
9731,980.2020202020203,0.8536666666666667,0.32
9732,980.2020202020203,0.8536666666666667,0.33
9733,980.2020202020203,0.8536666666666667,0.34
9734,980.2020202020203,0.8536666666666667,0.35000000000000003
9735,980.2020202020203,0.8453333333333333,0.36000000000000004
9736,980.2020202020203,0.8453333333333333,0.37
9737,980.2020202020203,0.8373333333333333,0.38
9738,980.2020202020203,0.8456666666666667,0.39
9739,980.2020202020203,0.8456666666666667,0.4
9740,980.2020202020203,0.8453333333333333,0.41000000000000003
9741,980.2020202020203,0.8453333333333333,0.42000000000000004
9742,980.2020202020203,0.8453333333333333,0.43
9743,980.2020202020203,0.8453333333333333,0.44
9744,980.2020202020203,0.8370000000000001,0.45
9745,980.2020202020203,0.8370000000000001,0.46
9746,980.2020202020203,0.8370000000000001,0.47000000000000003
9747,980.2020202020203,0.8370000000000001,0.48000000000000004
9748,980.2020202020203,0.8370000000000001,0.49
9749,980.2020202020203,0.8370000000000001,0.5
9750,980.2020202020203,0.829,0.51
9751,980.2020202020203,0.829,0.52
9752,980.2020202020203,0.829,0.53
9753,980.2020202020203,0.829,0.54
9754,980.2020202020203,0.8370000000000001,0.55
9755,980.2020202020203,0.8370000000000001,0.56
9756,980.2020202020203,0.8370000000000001,0.5700000000000001
9757,980.2020202020203,0.8370000000000001,0.5800000000000001
9758,980.2020202020203,0.8370000000000001,0.59
9759,980.2020202020203,0.8370000000000001,0.6
9760,980.2020202020203,0.8370000000000001,0.61
9761,980.2020202020203,0.8370000000000001,0.62
9762,980.2020202020203,0.8370000000000001,0.63
9763,980.2020202020203,0.845,0.64
9764,980.2020202020203,0.845,0.65
9765,980.2020202020203,0.845,0.66
9766,980.2020202020203,0.845,0.67
9767,980.2020202020203,0.845,0.68
9768,980.2020202020203,0.845,0.6900000000000001
9769,980.2020202020203,0.845,0.7000000000000001
9770,980.2020202020203,0.845,0.7100000000000001
9771,980.2020202020203,0.845,0.72
9772,980.2020202020203,0.8533333333333333,0.73
9773,980.2020202020203,0.8533333333333333,0.74
9774,980.2020202020203,0.8533333333333333,0.75
9775,980.2020202020203,0.8533333333333333,0.76
9776,980.2020202020203,0.8533333333333333,0.77
9777,980.2020202020203,0.8533333333333333,0.78
9778,980.2020202020203,0.8533333333333333,0.79
9779,980.2020202020203,0.8533333333333333,0.8
9780,980.2020202020203,0.8533333333333333,0.81
9781,980.2020202020203,0.8533333333333333,0.8200000000000001
9782,980.2020202020203,0.8533333333333333,0.8300000000000001
9783,980.2020202020203,0.8533333333333333,0.8400000000000001
9784,980.2020202020203,0.8533333333333333,0.85
9785,980.2020202020203,0.8613333333333333,0.86
9786,980.2020202020203,0.8613333333333333,0.87
9787,980.2020202020203,0.8613333333333333,0.88
9788,980.2020202020203,0.8613333333333333,0.89
9789,980.2020202020203,0.8613333333333333,0.9
9790,980.2020202020203,0.8613333333333333,0.91
9791,980.2020202020203,0.8613333333333333,0.92
9792,980.2020202020203,0.8613333333333333,0.93
9793,980.2020202020203,0.8613333333333333,0.9400000000000001
9794,980.2020202020203,0.8613333333333333,0.9500000000000001
9795,980.2020202020203,0.8613333333333333,0.9600000000000001
9796,980.2020202020203,0.8613333333333333,0.97
9797,980.2020202020203,0.8613333333333333,0.98
9798,980.2020202020203,0.853,0.99
9799,980.2020202020203,0.853,1.0
9800,990.1010101010102,0.8370000000000001,0.01
9801,990.1010101010102,0.8123333333333334,0.02
9802,990.1010101010102,0.8619999999999999,0.03
9803,990.1010101010102,0.9026666666666667,0.04
9804,990.1010101010102,0.8943333333333333,0.05
9805,990.1010101010102,0.9023333333333333,0.060000000000000005
9806,990.1010101010102,0.8863333333333333,0.06999999999999999
9807,990.1010101010102,0.8946666666666667,0.08
9808,990.1010101010102,0.8946666666666667,0.09
9809,990.1010101010102,0.8863333333333333,0.09999999999999999
9810,990.1010101010102,0.8863333333333333,0.11
9811,990.1010101010102,0.8783333333333333,0.12
9812,990.1010101010102,0.8700000000000001,0.13
9813,990.1010101010102,0.8700000000000001,0.14
9814,990.1010101010102,0.8620000000000001,0.15000000000000002
9815,990.1010101010102,0.8620000000000001,0.16
9816,990.1010101010102,0.8540000000000001,0.17
9817,990.1010101010102,0.8540000000000001,0.18000000000000002
9818,990.1010101010102,0.8460000000000001,0.19
9819,990.1010101010102,0.8376666666666667,0.2
9820,990.1010101010102,0.8376666666666667,0.21000000000000002
9821,990.1010101010102,0.8376666666666667,0.22
9822,990.1010101010102,0.8293333333333333,0.23
9823,990.1010101010102,0.8376666666666667,0.24000000000000002
9824,990.1010101010102,0.8456666666666667,0.25
9825,990.1010101010102,0.8456666666666667,0.26
9826,990.1010101010102,0.8456666666666667,0.27
9827,990.1010101010102,0.8456666666666667,0.28
9828,990.1010101010102,0.8456666666666667,0.29000000000000004
9829,990.1010101010102,0.8536666666666667,0.3
9830,990.1010101010102,0.8536666666666667,0.31
9831,990.1010101010102,0.8536666666666667,0.32
9832,990.1010101010102,0.8536666666666667,0.33
9833,990.1010101010102,0.8536666666666667,0.34
9834,990.1010101010102,0.8536666666666667,0.35000000000000003
9835,990.1010101010102,0.8453333333333333,0.36000000000000004
9836,990.1010101010102,0.8453333333333333,0.37
9837,990.1010101010102,0.8373333333333333,0.38
9838,990.1010101010102,0.8456666666666667,0.39
9839,990.1010101010102,0.8456666666666667,0.4
9840,990.1010101010102,0.8453333333333333,0.41000000000000003
9841,990.1010101010102,0.8453333333333333,0.42000000000000004
9842,990.1010101010102,0.8453333333333333,0.43
9843,990.1010101010102,0.8453333333333333,0.44
9844,990.1010101010102,0.8370000000000001,0.45
9845,990.1010101010102,0.8370000000000001,0.46
9846,990.1010101010102,0.8370000000000001,0.47000000000000003
9847,990.1010101010102,0.8370000000000001,0.48000000000000004
9848,990.1010101010102,0.8370000000000001,0.49
9849,990.1010101010102,0.8370000000000001,0.5
9850,990.1010101010102,0.829,0.51
9851,990.1010101010102,0.829,0.52
9852,990.1010101010102,0.829,0.53
9853,990.1010101010102,0.829,0.54
9854,990.1010101010102,0.8370000000000001,0.55
9855,990.1010101010102,0.8370000000000001,0.56
9856,990.1010101010102,0.8370000000000001,0.5700000000000001
9857,990.1010101010102,0.8370000000000001,0.5800000000000001
9858,990.1010101010102,0.8370000000000001,0.59
9859,990.1010101010102,0.8370000000000001,0.6
9860,990.1010101010102,0.8370000000000001,0.61
9861,990.1010101010102,0.8370000000000001,0.62
9862,990.1010101010102,0.8370000000000001,0.63
9863,990.1010101010102,0.845,0.64
9864,990.1010101010102,0.845,0.65
9865,990.1010101010102,0.845,0.66
9866,990.1010101010102,0.845,0.67
9867,990.1010101010102,0.845,0.68
9868,990.1010101010102,0.845,0.6900000000000001
9869,990.1010101010102,0.845,0.7000000000000001
9870,990.1010101010102,0.845,0.7100000000000001
9871,990.1010101010102,0.845,0.72
9872,990.1010101010102,0.8533333333333333,0.73
9873,990.1010101010102,0.8533333333333333,0.74
9874,990.1010101010102,0.8533333333333333,0.75
9875,990.1010101010102,0.8533333333333333,0.76
9876,990.1010101010102,0.8533333333333333,0.77
9877,990.1010101010102,0.8533333333333333,0.78
9878,990.1010101010102,0.8533333333333333,0.79
9879,990.1010101010102,0.8533333333333333,0.8
9880,990.1010101010102,0.8533333333333333,0.81
9881,990.1010101010102,0.8533333333333333,0.8200000000000001
9882,990.1010101010102,0.8533333333333333,0.8300000000000001
9883,990.1010101010102,0.8533333333333333,0.8400000000000001
9884,990.1010101010102,0.8533333333333333,0.85
9885,990.1010101010102,0.8613333333333333,0.86
9886,990.1010101010102,0.8613333333333333,0.87
9887,990.1010101010102,0.8613333333333333,0.88
9888,990.1010101010102,0.8613333333333333,0.89
9889,990.1010101010102,0.8613333333333333,0.9
9890,990.1010101010102,0.8613333333333333,0.91
9891,990.1010101010102,0.8613333333333333,0.92
9892,990.1010101010102,0.8613333333333333,0.93
9893,990.1010101010102,0.8613333333333333,0.9400000000000001
9894,990.1010101010102,0.8613333333333333,0.9500000000000001
9895,990.1010101010102,0.8613333333333333,0.9600000000000001
9896,990.1010101010102,0.8613333333333333,0.97
9897,990.1010101010102,0.8613333333333333,0.98
9898,990.1010101010102,0.853,0.99
9899,990.1010101010102,0.853,1.0
9900,1000.0,0.8370000000000001,0.01
9901,1000.0,0.8123333333333334,0.02
9902,1000.0,0.8619999999999999,0.03
9903,1000.0,0.9026666666666667,0.04
9904,1000.0,0.8943333333333333,0.05
9905,1000.0,0.9023333333333333,0.060000000000000005
9906,1000.0,0.8863333333333333,0.06999999999999999
9907,1000.0,0.8946666666666667,0.08
9908,1000.0,0.8946666666666667,0.09
9909,1000.0,0.8863333333333333,0.09999999999999999
9910,1000.0,0.8863333333333333,0.11
9911,1000.0,0.8783333333333333,0.12
9912,1000.0,0.8700000000000001,0.13
9913,1000.0,0.8700000000000001,0.14
9914,1000.0,0.8620000000000001,0.15000000000000002
9915,1000.0,0.8620000000000001,0.16
9916,1000.0,0.8540000000000001,0.17
9917,1000.0,0.8540000000000001,0.18000000000000002
9918,1000.0,0.8460000000000001,0.19
9919,1000.0,0.8376666666666667,0.2
9920,1000.0,0.8376666666666667,0.21000000000000002
9921,1000.0,0.8376666666666667,0.22
9922,1000.0,0.8293333333333333,0.23
9923,1000.0,0.8376666666666667,0.24000000000000002
9924,1000.0,0.8456666666666667,0.25
9925,1000.0,0.8456666666666667,0.26
9926,1000.0,0.8456666666666667,0.27
9927,1000.0,0.8456666666666667,0.28
9928,1000.0,0.8456666666666667,0.29000000000000004
9929,1000.0,0.8536666666666667,0.3
9930,1000.0,0.8536666666666667,0.31
9931,1000.0,0.8536666666666667,0.32
9932,1000.0,0.8536666666666667,0.33
9933,1000.0,0.8536666666666667,0.34
9934,1000.0,0.8536666666666667,0.35000000000000003
9935,1000.0,0.8453333333333333,0.36000000000000004
9936,1000.0,0.8453333333333333,0.37
9937,1000.0,0.8373333333333333,0.38
9938,1000.0,0.8456666666666667,0.39
9939,1000.0,0.8456666666666667,0.4
9940,1000.0,0.8453333333333333,0.41000000000000003
9941,1000.0,0.8453333333333333,0.42000000000000004
9942,1000.0,0.8453333333333333,0.43
9943,1000.0,0.8453333333333333,0.44
9944,1000.0,0.8370000000000001,0.45
9945,1000.0,0.8370000000000001,0.46
9946,1000.0,0.8370000000000001,0.47000000000000003
9947,1000.0,0.8370000000000001,0.48000000000000004
9948,1000.0,0.8370000000000001,0.49
9949,1000.0,0.8370000000000001,0.5
9950,1000.0,0.829,0.51
9951,1000.0,0.829,0.52
9952,1000.0,0.829,0.53
9953,1000.0,0.829,0.54
9954,1000.0,0.8370000000000001,0.55
9955,1000.0,0.8370000000000001,0.56
9956,1000.0,0.8370000000000001,0.5700000000000001
9957,1000.0,0.8370000000000001,0.5800000000000001
9958,1000.0,0.8370000000000001,0.59
9959,1000.0,0.8370000000000001,0.6
9960,1000.0,0.8370000000000001,0.61
9961,1000.0,0.8370000000000001,0.62
9962,1000.0,0.8370000000000001,0.63
9963,1000.0,0.845,0.64
9964,1000.0,0.845,0.65
9965,1000.0,0.845,0.66
9966,1000.0,0.845,0.67
9967,1000.0,0.845,0.68
9968,1000.0,0.845,0.6900000000000001
9969,1000.0,0.845,0.7000000000000001
9970,1000.0,0.845,0.7100000000000001
